"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Focus",15,"4590","Manual","Petrol",180100
"ford","Ford Focus",15,"6200","Automatic","Diesel",157000
"ford","Ford Focus",15,"5000","Manual","Diesel",156000
"ford","Ford Focus",15,"3800","Manual","Petrol",210000
"ford","Ford Focus",15,"2990","Manual","Petrol",276000
"ford","Ford Focus",15,"3199","Manual","Petrol",2e+05
"ford","Ford Focus",15,"6750","Manual","Petrol",83000
"ford","Ford Focus",15,"6500","Automatic","Petrol",93127
"ford","Ford Focus",15,"2250","Manual","Diesel",275000
"ford","Ford Focus",15,"14000","Manual","Petrol",166666
"ford","Ford Focus",15,"4500","Manual","Petrol",179000
"ford","Ford Focus",15,"6690","Manual","Diesel",1e+05
"ford","Ford Focus",15,"3599","Manual","Diesel",237000
"ford","Ford Focus",15,"2200","Manual","Diesel",245860
"ford","Ford Focus",15,"3000","Manual","Diesel",269887
"ford","Ford Focus",14,"4400","Manual","Diesel",184920
"ford","Ford Focus",14,"3500","Manual","Diesel",224000
"ford","Ford Focus",14,"5500","Automatic","Petrol",162000
"ford","Ford Focus",14,"3490","Manual","Petrol",158700
"ford","Ford Focus",14,"3700","Manual","Diesel",189500
"ford","Ford Focus",14,"37550","Manual","Petrol",61707
"ford","Ford Focus",14,"4395","Manual","Petrol",176000
"ford","Ford Focus",14,"8999","Automatic","Petrol",113150
"ford","Ford Focus",14,"3800","Manual","Diesel",226000
"ford","Ford Focus",14,"2999","Manual","Diesel",235000
"ford","Ford Focus",14,"3999","Manual","Diesel",205000
"ford","Ford Focus",14,"6500","Manual","Petrol",80000
"ford","Ford Focus",14,"2300","Manual","Diesel",299600
"ford","Ford Focus",14,"3999","Manual","Diesel",257000
"ford","Ford Focus",14,"6290","Manual","Petrol",88900
"ford","Ford Focus",14,"2990","Manual","Diesel",244400
"ford","Ford Focus",14,"2950","Manual","Diesel",338000
"ford","Ford Focus",14,"3390","Manual","Petrol",296000
"ford","Ford Focus",14,"3400","Manual","Petrol",221000
"ford","Ford Focus",14,"3400","Manual","Petrol",221000
"ford","Ford Focus",14,"4000","Manual","Diesel",240000
"ford","Ford Focus",14,"6990","Manual","Petrol",68950
"ford","Ford Focus",14,"2800","Manual","Diesel",244000
"ford","Ford Focus",14,"5999","Manual","Petrol",41000
"ford","Ford Focus",14,"4100","Manual","Petrol",164950
"ford","Ford Focus",14,"9990","Manual","Diesel",139757
"ford","Ford Focus",14,"4500","Manual","Petrol",119900
"ford","Ford Focus",14,"3450","Manual","Diesel",301000
"ford","Ford Focus",14,"4999","Manual","Petrol",127000
"ford","Ford Focus",14,"4995","Manual","Petrol",2e+05
"ford","Ford Focus",14,"2800","Manual","Diesel",267169
"ford","Ford Focus",14,"5600","Manual","Diesel",166415
"ford","Ford Focus",14,"4199","Manual","Diesel",234300
"ford","Ford Focus",14,"7950","Manual","Petrol",131595
"ford","Ford Focus",14,"3200","Manual","Petrol",223000
"ford","Ford Focus",14,"4750","Manual","Petrol",143211
"ford","Ford Focus",14,"3550","Manual","Diesel",188000
"ford","Ford Focus",14,"4300","Manual","Diesel",146500
"ford","Ford Focus",14,"6990","Manual","Petrol",86000
"ford","Ford Focus",14,"5900","Manual","Petrol",72000
"ford","Ford Focus",14,"3500","Manual","Petrol",189000
"ford","Ford Focus",14,"3800","Manual","Diesel",248000
"ford","Ford Focus",14,"3450","Manual","Diesel",220000
"ford","Ford Focus",14,"4990","Manual","Petrol",170000
"ford","Ford Focus",14,"4800","Manual","Petrol",175000
"ford","Ford Focus",14,"3900","Manual","Petrol",190000
"ford","Ford Focus",14,"2999","Manual","Diesel",177201
"ford","Ford Focus",14,"6500","Manual","Petrol",94250
"ford","Ford Focus",14,"4999","Manual","Petrol",122455
"ford","Ford Focus",14,"4700","Manual","Diesel",187000
"ford","Ford Focus",14,"2900","Manual","Diesel",215000
"ford","Ford Focus",14,"3400","Manual","Petrol",195000
"ford","Ford Focus",14,"5980","Manual","Petrol",114000
"ford","Ford Focus",14,"3700","Manual","Petrol",186187
"ford","Ford Focus",14,"5950","Manual","Petrol",101319
"ford","Ford Focus",14,"4650","Manual","Diesel",184000
"ford","Ford Focus",14,"4850","Manual","Petrol",234312
"ford","Ford Focus",14,"4300","Manual","Petrol",120000
"ford","Ford Focus",14,"5750","Manual","Petrol",123000
"ford","Ford Focus",14,"8900","Manual","Diesel",63000
"ford","Ford Focus",14,"5999","Manual","Petrol",104000
"ford","Ford Focus",14,"6500","Manual","Petrol",87000
"ford","Ford Focus",14,"5450","Manual","Petrol",113000
"ford","Ford Focus",14,"8990","Manual","Petrol",64400
"ford","Ford Focus",14,"5999","Manual","Petrol",91000
"ford","Ford Focus",14,"6699","Manual","Diesel",126433
"ford","Ford Focus",14,"4789","Manual","Petrol",2e+05
"ford","Ford Focus",14,"3690","Manual","Diesel",230000
"ford","Ford Focus",14,"3500","Manual","Petrol",72560
"ford","Ford Focus",14,"5000","Manual","Petrol",125000
"ford","Ford Focus",14,"3600","Manual","Petrol",196832
"ford","Ford Focus",14,"5900","Manual","Petrol",159587
"ford","Ford Focus",14,"5500","Manual","Petrol",74000
"ford","Ford Focus",14,"2999","Manual","Diesel",210000
"ford","Ford Focus",14,"3900","Manual","Diesel",154500
"ford","Ford Focus",14,"4950","Manual","Petrol",111645
"ford","Ford Focus",14,"33000","Manual","Petrol",68000
"ford","Ford Focus",14,"25000","Manual","Petrol",140000
"ford","Ford Focus",14,"25000","Manual","Petrol",140000
"ford","Ford Focus",14,"25000","Manual","Petrol",140000
"ford","Ford Focus",14,"5999","Manual","Petrol",132000
"ford","Ford Focus",14,"2999","Manual","Petrol",228000
"ford","Ford Focus",14,"3000","Manual","Diesel",283000
"ford","Ford Focus",14,"4700","Manual","Diesel",191200
"ford","Ford Focus",14,"11500","Manual","Petrol",175000
"ford","Ford Focus",14,"36940","Manual","Petrol",92500
"ford","Ford Focus",14,"1900","Manual","Petrol",180000
"ford","Ford Focus",13,"11990","Manual","Petrol",112299
"ford","Ford Focus",13,"4990","Manual","Diesel",176780
"ford","Ford Focus",13,"2980","Manual","Petrol",234000
"ford","Ford Focus",13,"5990","Manual","Petrol",144950
"ford","Ford Focus",13,"7790","Manual","Diesel",127615
"ford","Ford Focus",13,"4750","Manual","Petrol",155000
"ford","Ford Focus",13,"5250","Manual","Diesel",241000
"ford","Ford Focus",13,"6500","Manual","Petrol",155200
"ford","Ford Focus",13,"8990","Manual","Petrol",61000
"ford","Ford Focus",13,"4500","Manual","Petrol",210000
"ford","Ford Focus",13,"5275","Manual","Diesel",92650
"ford","Ford Focus",13,"9980","Manual","Petrol",113000
"ford","Ford Focus",13,"6990","Manual","Diesel",148900
"ford","Ford Focus",13,"7990","Manual","Diesel",140199
"ford","Ford Focus",13,"7990","Manual","Petrol",119174
"ford","Ford Focus",13,"7099","Manual","Petrol",150000
"ford","Ford Focus",13,"6990","Manual","Diesel",220000
"ford","Ford Focus",13,"7499","Manual","Diesel",192397
"ford","Ford Focus",13,"8979","Manual","Petrol",118500
"ford","Ford Focus",13,"5700","Manual","Petrol",156050
"ford","Ford Focus",13,"5900","Manual","Petrol",130000
"ford","Ford Focus",13,"6990","Manual","Diesel",158000
"ford","Ford Focus",13,"4500","Manual","Diesel",310000
"ford","Ford Focus",13,"8590","Manual","Petrol",96300
"ford","Ford Focus",13,"6366","Manual","Diesel",129412
"ford","Ford Focus",13,"4500","Manual","Petrol",175000
"ford","Ford Focus",13,"10250","Manual","Petrol",87744
"ford","Ford Focus",13,"6350","Manual","Diesel",189000
"ford","Ford Focus",13,"4485","Manual","Petrol",216279
"ford","Ford Focus",13,"5590","Manual","Diesel",170000
"ford","Ford Focus",13,"8650","Manual","Diesel",135300
"ford","Ford Focus",13,"7999","Manual","Petrol",87313
"ford","Ford Focus",13,"7650","Manual","Petrol",100500
"ford","Ford Focus",13,"7990","Manual","Petrol",118000
"ford","Ford Focus",13,"3700","Manual","Diesel",201000
"ford","Ford Focus",13,"3499","Manual","Petrol",221462
"ford","Ford Focus",13,"9800","Manual","Petrol",93600
"ford","Ford Focus",13,"4000","Manual","Petrol",141000
"ford","Ford Focus",13,"9980","Manual","Petrol",136000
"ford","Ford Focus",13,"8950","Manual","Petrol",56500
"ford","Ford Focus",13,"8390","Manual","Petrol",100348
"ford","Ford Focus",13,"9200","Manual","Petrol",105843
"ford","Ford Focus",13,"4300","Manual","Petrol",221486
"ford","Ford Focus",13,"6990","Manual","Petrol",121864
"ford","Ford Focus",13,"6799","Manual","Petrol",150100
"ford","Ford Focus",13,"7598","Manual","Petrol",149150
"ford","Ford Focus",13,"7899","Manual","Petrol",131523
"ford","Ford Focus",13,"4490","Manual","Petrol",140000
"ford","Ford Focus",13,"3899","Manual","Diesel",186300
"ford","Ford Focus",13,"7595","Manual","Petrol",115261
"ford","Ford Focus",13,"4800","Manual","Petrol",122000
"ford","Ford Focus",13,"8000","Manual","Petrol",128000
"ford","Ford Focus",13,"3800","Manual","Diesel",194000
"ford","Ford Focus",13,"10499","Manual","Petrol",98974
"ford","Ford Focus",13,"6600","Manual","Petrol",93000
"ford","Ford Focus",13,"5800","Manual","Petrol",146000
"ford","Ford Focus",13,"12455","Manual","Petrol",57000
"ford","Ford Focus",13,"9200","Manual","Petrol",201883
"ford","Ford Focus",13,"7650","Manual","Petrol",1e+05
"ford","Ford Focus",13,"4500","Manual","Petrol",169000
"ford","Ford Focus",13,"5199","Manual","Diesel",173000
"ford","Ford Focus",13,"6190","Manual","Petrol",161000
"ford","Ford Focus",13,"5490","Manual","Diesel",179460
"ford","Ford Focus",13,"5990","Manual","Diesel",189175
"ford","Ford Focus",13,"5500","Manual","Diesel",166000
"ford","Ford Focus",13,"5250","Manual","Petrol",248000
"ford","Ford Focus",13,"9890","Manual","Petrol",104120
"ford","Ford Focus",13,"6990","Manual","Petrol",90900
"ford","Ford Focus",13,"3295","Manual","Petrol",277500
"ford","Ford Focus",13,"3800","Manual","Diesel",270000
"ford","Ford Focus",13,"3790","Manual","Diesel",154000
"ford","Ford Focus",13,"8000","Manual","Petrol",44000
"ford","Ford Focus",13,"4700","Manual","Diesel",183874
"ford","Ford Focus",13,"10500","Manual","Petrol",49885
"ford","Ford Focus",13,"5890","Manual","Petrol",135750
"ford","Ford Focus",13,"7990","Manual","Petrol",105000
"ford","Ford Focus",13,"5900","Manual","Diesel",150000
"ford","Ford Focus",13,"4750","Manual","Petrol",161772
"ford","Ford Focus",13,"8990","Manual","Petrol",71120
"ford","Ford Focus",13,"5500","Manual","Petrol",190000
"ford","Ford Focus",13,"4000","Automatic","Diesel",354168
"ford","Ford Focus",13,"5999","Manual","Diesel",156000
"ford","Ford Focus",13,"4490","Manual","Diesel",280000
"ford","Ford Focus",13,"3500","Manual","Diesel",263501
"ford","Ford Focus",12,"10299","Automatic","Diesel",135000
"ford","Ford Focus",12,"7990","Manual","Petrol",170000
"ford","Ford Focus",12,"6700","Manual","Petrol",129480
"ford","Ford Focus",12,"3900","Manual","Diesel",315570
"ford","Ford Focus",12,"7500","Manual","Diesel",93200
"ford","Ford Focus",12,"5800","Automatic","Diesel",254000
"ford","Ford Focus",12,"6000","Manual","Diesel",108000
"ford","Ford Focus",12,"8199","Manual","Petrol",97900
"ford","Ford Focus",12,"9980","Manual","Petrol",117512
"ford","Ford Focus",12,"7990","Manual","Petrol",97147
"ford","Ford Focus",12,"7400","Manual","Diesel",153900
"ford","Ford Focus",12,"7750","Manual","Diesel",233500
"ford","Ford Focus",12,"5999","Manual","Petrol",145500
"ford","Ford Focus",12,"5999","Manual","Petrol",93601
"ford","Ford Focus",12,"4999","Automatic","Petrol",130000
"ford","Ford Focus",12,"3900","Manual","Diesel",265000
"ford","Ford Focus",12,"7499","Manual","Petrol",119000
"ford","Ford Focus",12,"5999","Manual","Petrol",223400
"ford","Ford Focus",12,"5985","Manual","Diesel",191000
"ford","Ford Focus",12,"5990","Manual","Diesel",245000
"ford","Ford Focus",12,"5600","Manual","Diesel",231000
"ford","Ford Focus",12,"16900","Manual","Petrol",52000
"ford","Ford Focus",12,"8399","Manual","Petrol",127000
"ford","Ford Focus",12,"8850","Manual","Petrol",117850
"ford","Ford Focus",12,"8999","Manual","Petrol",110000
"ford","Ford Focus",12,"9250","Manual","Petrol",65348
"ford","Ford Focus",12,"9999","Manual","Petrol",152657
"ford","Ford Focus",12,"10990","Manual","Petrol",91063
"ford","Ford Focus",12,"9900","Manual","Petrol",80000
"ford","Ford Focus",12,"8900","Manual","Petrol",104157
"ford","Ford Focus",12,"9490","Manual","Petrol",68785
"ford","Ford Focus",12,"7000","Manual","Petrol",220000
"ford","Ford Focus",12,"12400","Automatic","Petrol",37033
"ford","Ford Focus",12,"5999","Manual","Petrol",101585
"ford","Ford Focus",12,"7500","Manual","Petrol",128000
"ford","Ford Focus",12,"6500","Manual","Petrol",158000
"ford","Ford Focus",12,"9500","Manual","Petrol",165000
"ford","Ford Focus",12,"5500","Manual","Petrol",185100
"ford","Ford Focus",12,"7350","Manual","Petrol",132371
"ford","Ford Focus",12,"11990","Manual","Petrol",128500
"ford","Ford Focus",12,"7950","Manual","Diesel",141000
"ford","Ford Focus",12,"5990","Manual","Petrol",164500
"ford","Ford Focus",12,"7480","Manual","Petrol",149900
"ford","Ford Focus",12,"7000","Manual","Petrol",44000
"ford","Ford Focus",12,"10590","Manual","Diesel",118000
"ford","Ford Focus",12,"9985","Manual","Petrol",101572
"ford","Ford Focus",12,"6850","Manual","Petrol",188000
"ford","Ford Focus",12,"9950","Manual","Diesel",120381
"ford","Ford Focus",12,"6200","Manual","Diesel",190000
"ford","Ford Focus",12,"6700","Manual","Petrol",144000
"ford","Ford Focus",12,"6480","Manual","Diesel",185000
"ford","Ford Focus",12,"5500","Manual","Petrol",130000
"ford","Ford Focus",12,"5450","Manual","Diesel",168100
"ford","Ford Focus",12,"11499","Manual","Petrol",190000
"ford","Ford Focus",12,"5999","Manual","Petrol",80236
"ford","Ford Focus",12,"6700","Manual","Petrol",144000
"ford","Ford Focus",12,"3480","Manual","Diesel",267000
"ford","Ford Focus",12,"3900","Manual","Petrol",168400
"ford","Ford Focus",12,"4300","Manual","Petrol",160000
"ford","Ford Focus",12,"9900","Manual","Petrol",97000
"ford","Ford Focus",12,"7500","Manual","Petrol",111770
"ford","Ford Focus",12,"5500","Manual","Diesel",250000
"ford","Ford Focus",12,"12999","Automatic","Diesel",18098
"ford","Ford Focus",12,"7690","Manual","Petrol",117300
"ford","Ford Focus",12,"8495","Manual","Petrol",83300
"ford","Ford Focus",12,"4790","Manual","Diesel",178000
"ford","Ford Focus",12,"7890","Manual","Petrol",129854
"ford","Ford Focus",12,"8999","Manual","Petrol",113500
"ford","Ford Focus",12,"6700","Manual","Petrol",156000
"ford","Ford Focus",12,"3350","Manual","Diesel",256000
"ford","Ford Focus",12,"10990","Automatic","Petrol",47000
"ford","Ford Focus",12,"6490","Manual","Diesel",155704
"ford","Ford Focus",12,"7990","Manual","Diesel",304732
"ford","Ford Focus",12,"3790","Manual","Petrol",104512
"ford","Ford Focus",12,"3500","Manual","Diesel",249000
"ford","Ford Focus",12,"6700","Manual","Diesel",69300
"ford","Ford Focus",12,"6690","Manual","Petrol",148000
"ford","Ford Focus",12,"6990","Manual","Diesel",154500
"ford","Ford Focus",12,"4990","Manual","Diesel",269775
"ford","Ford Focus",12,"4990","Manual","Diesel",171000
"ford","Ford Focus",12,"8500","Manual","Petrol",135711
"ford","Ford Focus",12,"3499","Manual","Diesel",280000
"ford","Ford Focus",12,"7500","Manual","Petrol",112000
"ford","Ford Focus",12,"8990","Manual","Petrol",155800
"ford","Ford Focus",12,"2999","Manual","Diesel",290000
"ford","Ford Focus",12,"6499","Manual","Diesel",219000
"ford","Ford Focus",12,"6999","Manual","Petrol",160164
"ford","Ford Focus",12,"7400","Manual","Diesel",163000
"ford","Ford Focus",12,"20490","Manual","Petrol",173000
"ford","Ford Focus",12,"6990","Manual","Petrol",68800
"ford","Ford Focus",12,"16990","Manual","Diesel",197000
"ford","Ford Focus",12,"8990","Manual","Petrol",114500
"ford","Ford Focus",12,"5300","Manual","Petrol",187000
"ford","Ford Focus",12,"9200","Manual","Petrol",144630
"ford","Ford Focus",12,"5000","Manual","Petrol",100086
"ford","Ford Focus",12,"5870","Manual","Petrol",122000
"ford","Ford Focus",12,"8500","Manual","Petrol",103000
"ford","Ford Focus",12,"7750","Manual","Petrol",126100
"ford","Ford Focus",11,"6500","Manual","Diesel",225000
"ford","Ford Focus",11,"15980","Manual","Petrol",57400
"ford","Ford Focus",11,"4925","Automatic","Diesel",142000
"ford","Ford Focus",11,"9999","Manual","Petrol",98135
"ford","Ford Focus",11,"7290","Manual","Petrol",82850
"ford","Ford Focus",11,"10490","Manual","Petrol",146100
"ford","Ford Focus",11,"16990","Manual","Petrol",75300
"ford","Ford Focus",11,"7600","Manual","Petrol",99000
"ford","Ford Focus",11,"8900","Manual","Petrol",97665
"ford","Ford Focus",11,"12000","Manual","Petrol",148000
"ford","Ford Focus",11,"4500","Manual","Petrol",206000
"ford","Ford Focus",11,"4950","Manual","Diesel",273000
"ford","Ford Focus",11,"9999","Manual","Petrol",85000
"ford","Ford Focus",11,"6900","Manual","Petrol",127000
"ford","Ford Focus",11,"7399","Manual","Petrol",115000
"ford","Ford Focus",11,"5990","Manual","Petrol",97900
"ford","Ford Focus",11,"7980","Manual","Petrol",99985
"ford","Ford Focus",11,"4990","Manual","Diesel",251000
"ford","Ford Focus",11,"6990","Manual","Petrol",120000
"ford","Ford Focus",11,"4999","Manual","Diesel",213800
"ford","Ford Focus",11,"6999","Manual","Petrol",145648
"ford","Ford Focus",11,"5390","Manual","Petrol",199000
"ford","Ford Focus",11,"4790","Manual","Petrol",125832
"ford","Ford Focus",11,"3995","Manual","Petrol",136841
"ford","Ford Focus",11,"5998","Manual","Petrol",192587
"ford","Ford Focus",11,"5700","Manual","Petrol",91500
"ford","Ford Focus",11,"23290","Manual","Petrol",75400
"ford","Ford Focus",11,"7100","Manual","Petrol",125850
"ford","Ford Focus",11,"11100","Manual","Petrol",63104
"ford","Ford Focus",11,"8990","Manual","Petrol",122152
"ford","Ford Focus",11,"8950","Manual","Petrol",126500
"ford","Ford Focus",11,"9880","Manual","Petrol",101187
"ford","Ford Focus",11,"10990","Manual","Petrol",106500
"ford","Ford Focus",11,"11100","Manual","Petrol",63104
"ford","Ford Focus",11,"10500","Automatic","Petrol",114000
"ford","Ford Focus",11,"10950","Automatic","Diesel",113500
"ford","Ford Focus",11,"4900","Manual","Diesel",279197
"ford","Ford Focus",11,"6990","Manual","Petrol",110126
"ford","Ford Focus",11,"9990","Manual","Petrol",97500
"ford","Ford Focus",11,"7800","Manual","Petrol",134000
"ford","Ford Focus",11,"4600","Manual","Diesel",268000
"ford","Ford Focus",11,"7500","Manual","Diesel",174000
"ford","Ford Focus",11,"4400","Automatic","Diesel",241567
"ford","Ford Focus",11,"4995","Manual","Petrol",122547
"ford","Ford Focus",11,"9950","Automatic","Diesel",120000
"ford","Ford Focus",11,"6999","Manual","Diesel",180000
"ford","Ford Focus",11,"9800","Manual","Petrol",60000
"ford","Ford Focus",11,"8980","Manual","Petrol",105600
"ford","Ford Focus",11,"7380","Manual","Petrol",115850
"ford","Ford Focus",11,"3999","Manual","Petrol",190000
"ford","Ford Focus",11,"12988","Manual","Petrol",119938
"ford","Ford Focus",11,"10499","Automatic","Petrol",98000
"ford","Ford Focus",11,"8760","Manual","Petrol",114324
"ford","Ford Focus",11,"6950","Manual","Petrol",111050
"ford","Ford Focus",11,"7000","Manual","Diesel",185400
"ford","Ford Focus",11,"7999","Manual","Petrol",198514
"ford","Ford Focus",11,"10399","Manual","Petrol",96933
"ford","Ford Focus",11,"8999","Manual","Petrol",90000
"ford","Ford Focus",11,"8750","Manual","Petrol",90000
"ford","Ford Focus",11,"9999","Manual","Petrol",99083
